news	nunatsiaq-20190920	1	nunatsiaq-20190920	0	1756
news	nunatsiaq-20190920	2	nunatsiaq-20190920	1	1757
news	nunatsiaq-20190920	3	nunatsiaq-20190920	2	1758
news	nunatsiaq-20190920	4	nunatsiaq-20190920	3	1759
news	nunatsiaq-20190920	5	nunatsiaq-20190920	4	1760
news	nunatsiaq-20190920	6	nunatsiaq-20190920	5	1761
news	nunatsiaq-20190920	7	nunatsiaq-20190920	6	1762
news	nunatsiaq-20190920	8	nunatsiaq-20190920	7	1763
news	nunatsiaq-20190920	9	nunatsiaq-20190920	8	1764
news	nunatsiaq-20190920	10	nunatsiaq-20190920	9	1765
news	nunatsiaq-20190920	11	nunatsiaq-20190920	10	1766
news	nunatsiaq-20190920	12	nunatsiaq-20190920	11	1767
news	nunatsiaq-20190920	13	nunatsiaq-20190920	12	1768
news	nunatsiaq-20190920	14	nunatsiaq-20190920	13	1769
news	nunatsiaq-20190920	15	nunatsiaq-20190920	14	1770
news	nunatsiaq-20190920	16	nunatsiaq-20190920	15	1771
news	nunatsiaq-20190920	17	nunatsiaq-20190920	16	1772
news	nunatsiaq-20190920	18	nunatsiaq-20190920	17	1773
news	nunatsiaq-20190920	19	nunatsiaq-20190920	18	1774
news	nunatsiaq-20190920	20	nunatsiaq-20190920	19	1775
news	nunatsiaq-20190920	21	nunatsiaq-20190920	20	1776
news	nunatsiaq-20190920	22	nunatsiaq-20190920	21	1777
news	nunatsiaq-20190920	23	nunatsiaq-20190920	22	1778
news	nunatsiaq-20190920	24	nunatsiaq-20190920	23	1779
news	nunatsiaq-20190920	25	nunatsiaq-20190920	24	1780
news	nunatsiaq-20190920	26	nunatsiaq-20190920	25	1781
news	nunatsiaq-20190920	27	nunatsiaq-20190920	26	1782
news	nunatsiaq-20190920	28	nunatsiaq-20190920	27	1783
news	nunatsiaq-20190920	29	nunatsiaq-20190920	28	1784
news	nunatsiaq-20190920	30	nunatsiaq-20190920	29	1785
news	nunatsiaq-20190920	31	nunatsiaq-20190920	30	1786
news	nunatsiaq-20190920	32	nunatsiaq-20190920	31	1787
news	nunatsiaq-20190920	33	nunatsiaq-20190920	32	1788
news	nunatsiaq-20190920	34	nunatsiaq-20190920	33	1789
news	nunatsiaq-20190920	35	nunatsiaq-20190920	34	1790
news	nunatsiaq-20190920	36	nunatsiaq-20190920	35	1791
news	nunatsiaq-20190920	37	nunatsiaq-20190920	36	1792
news	nunatsiaq-20190920	38	nunatsiaq-20190920	37	1793
news	nunatsiaq-20190920	39	nunatsiaq-20190920	38	1794
news	nunatsiaq-20190920	40	nunatsiaq-20190920	39	1795
news	nunatsiaq-20190920	41	nunatsiaq-20190920	40	1796
news	nunatsiaq-20190920	42	nunatsiaq-20190920	41	1797
news	nunatsiaq-20190920	43	nunatsiaq-20190920	42	1798
news	nunatsiaq-20190920	44	nunatsiaq-20190920	43	1799
news	nunatsiaq-20190920	45	nunatsiaq-20190920	44	1800
news	nunatsiaq-20190920	46	nunatsiaq-20190920	45	1801
news	nunatsiaq-20190923	1	nunatsiaq-20190923	0	1802
news	nunatsiaq-20190923	2	nunatsiaq-20190923	1	1803
news	nunatsiaq-20190923	3	nunatsiaq-20190923	2	1804
news	nunatsiaq-20190923	4	nunatsiaq-20190923	3	1805
news	nunatsiaq-20190923	5	nunatsiaq-20190923	4	1806
news	nunatsiaq-20190923	6	nunatsiaq-20190923	5	1807
news	nunatsiaq-20190923	7	nunatsiaq-20190923	6	1808
news	nunatsiaq-20190923	8	nunatsiaq-20190923	7	1809
news	nunatsiaq-20190923	9	nunatsiaq-20190923	8	1810
news	nunatsiaq-20190923	10	nunatsiaq-20190923	9	1811
news	nunatsiaq-20190923	11	nunatsiaq-20190923	10	1812
news	nunatsiaq-20190923	12	nunatsiaq-20190923	11	1813
news	nunatsiaq-20190923	13	nunatsiaq-20190923	12	1814
news	nunatsiaq-20190923	14	nunatsiaq-20190923	13	1815
news	nunatsiaq-20190923	15	nunatsiaq-20190923	14	1816
news	nunatsiaq-20190923	16	nunatsiaq-20190923	15	1817
news	nunatsiaq-20190924	1	nunatsiaq-20190924	0	1818
news	nunatsiaq-20190924	2	nunatsiaq-20190924	1	1819
news	nunatsiaq-20190924	3	nunatsiaq-20190924	2	1820
news	nunatsiaq-20190924	4	nunatsiaq-20190924	3	1821
news	nunatsiaq-20190924	5	nunatsiaq-20190924	4	1822
news	nunatsiaq-20190924	6	nunatsiaq-20190924	5	1823
news	nunatsiaq-20190924	7	nunatsiaq-20190924	6	1824
news	nunatsiaq-20190924	8	nunatsiaq-20190924	7	1825
news	nunatsiaq-20190924	9	nunatsiaq-20190924	8	1826
news	nunatsiaq-20190924	10	nunatsiaq-20190924	9	1827
news	nunatsiaq-20190924	11	nunatsiaq-20190924	10	1828
news	nunatsiaq-20190924	12	nunatsiaq-20190924	11	1829
news	nunatsiaq-20190924	13	nunatsiaq-20190924	12	1830
news	nunatsiaq-20190924	14	nunatsiaq-20190924	13	1831
news	nunatsiaq-20190924	15	nunatsiaq-20190924	14	1832
news	nunatsiaq-20190924	16	nunatsiaq-20190924	15	1833
news	nunatsiaq-20190924	17	nunatsiaq-20190924	16	1834
news	nunatsiaq-20190924	18	nunatsiaq-20190924	17	1835
news	nunatsiaq-20190924	19	nunatsiaq-20190924	18	1836
news	nunatsiaq-20190924	20	nunatsiaq-20190924	19	1837
news	nunatsiaq-20190924	21	nunatsiaq-20190924	20	1838
news	nunatsiaq-20190924	22	nunatsiaq-20190924	21	1839
news	nunatsiaq-20190924	23	nunatsiaq-20190924	22	1840
news	nunatsiaq-20190924	24	nunatsiaq-20190924	23	1841
news	nunatsiaq-20190924	25	nunatsiaq-20190924	24	1842
news	nunatsiaq-20190924	26	nunatsiaq-20190924	25	1843
news	nunatsiaq-20190924	27	nunatsiaq-20190924	26	1844
news	nunatsiaq-20190924	28	nunatsiaq-20190924	27	1845
news	nunatsiaq-20190924	29	nunatsiaq-20190924	28	1846
news	nunatsiaq-20190924	30	nunatsiaq-20190924	29	1847
news	nunatsiaq-20190924	31	nunatsiaq-20190924	30	1848
news	nunatsiaq-20190924	32	nunatsiaq-20190924	31	1849
news	nunatsiaq-20190924	33	nunatsiaq-20190924	32	1850
news	nunatsiaq-20190924	34	nunatsiaq-20190924	33	1851
news	nunatsiaq-20190924	35	nunatsiaq-20190924	34	1852
news	nunatsiaq-20190924	36	nunatsiaq-20190924	35	1853
news	nunatsiaq-20190924	37	nunatsiaq-20190924	36	1854
news	nunatsiaq-20190924	38	nunatsiaq-20190924	37	1855
news	nunatsiaq-20190924	39	nunatsiaq-20190924	38	1856
news	nunatsiaq-20190924	40	nunatsiaq-20190924	39	1857
news	nunatsiaq-20190924	41	nunatsiaq-20190924	40	1858
news	nunatsiaq-20190926-2	1	nunatsiaq-20190926-2	0	1859
news	nunatsiaq-20190926-2	2	nunatsiaq-20190926-2	1	1860
news	nunatsiaq-20190926-2	3	nunatsiaq-20190926-2	2	1861
news	nunatsiaq-20190926-2	4	nunatsiaq-20190926-2	3	1862
news	nunatsiaq-20190926-2	5	nunatsiaq-20190926-2	4	1863
news	nunatsiaq-20190926-2	6	nunatsiaq-20190926-2	5	1864
news	nunatsiaq-20190926-2	7	nunatsiaq-20190926-2	6	1865
news	nunatsiaq-20190926-2	8	nunatsiaq-20190926-2	7	1866
news	nunatsiaq-20190926-2	9	nunatsiaq-20190926-2	8	1867
news	nunatsiaq-20190926-2	10	nunatsiaq-20190926-2	9	1868
news	nunatsiaq-20190926-2	11	nunatsiaq-20190926-2	10	1869
news	nunatsiaq-20190926-2	12	nunatsiaq-20190926-2	11	1870
news	nunatsiaq-20190926-2	13	nunatsiaq-20190926-2	12	1871
news	nunatsiaq-20190926-2	14	nunatsiaq-20190926-2	13	1872
news	nunatsiaq-20190926-2	15	nunatsiaq-20190926-2	14	1873
news	nunatsiaq-20190926-2	16	nunatsiaq-20190926-2	15	1874
news	nunatsiaq-20190926-2	17	nunatsiaq-20190926-2	16	1875
news	nunatsiaq-20190926-2	18	nunatsiaq-20190926-2	17	1876
news	nunatsiaq-20190926-2	19	nunatsiaq-20190926-2	18	1877
news	nunatsiaq-20190926-2	20	nunatsiaq-20190926-2	19	1878
news	nunatsiaq-20190926-2	21	nunatsiaq-20190926-2	20	1879
news	nunatsiaq-20190926-2	22	nunatsiaq-20190926-2	21	1880
news	nunatsiaq-20190926-2	23	nunatsiaq-20190926-2	22	1881
news	nunatsiaq-20190926-2	24	nunatsiaq-20190926-2	23	1882
news	nunatsiaq-20190926-2	25	nunatsiaq-20190926-2	24	1883
news	nunatsiaq-20190926-2	26	nunatsiaq-20190926-2	25	1884
news	nunatsiaq-20190926-2	27	nunatsiaq-20190926-2	26	1885
news	nunatsiaq-20190926-2	28	nunatsiaq-20190926-2	27	1886
news	nunatsiaq-20190926-2	29	nunatsiaq-20190926-2	28	1887
news	nunatsiaq-20190926-2	30	nunatsiaq-20190926-2	29	1888
news	nunatsiaq-20190926-2	31	nunatsiaq-20190926-2	30	1889
news	nunatsiaq-20190926-2	32	nunatsiaq-20190926-2	31	1890
news	nunatsiaq-20190926-2	33	nunatsiaq-20190926-2	32	1891
news	nunatsiaq-20190926	1	nunatsiaq-20190926	0	1892
news	nunatsiaq-20190926	2	nunatsiaq-20190926	1	1893
news	nunatsiaq-20190926	3	nunatsiaq-20190926	2	1894
news	nunatsiaq-20190926	4	nunatsiaq-20190926	3	1895
news	nunatsiaq-20190926	5	nunatsiaq-20190926	4	1896
news	nunatsiaq-20190926	6	nunatsiaq-20190926	5	1897
news	nunatsiaq-20190926	7	nunatsiaq-20190926	6	1898
news	nunatsiaq-20190926	8	nunatsiaq-20190926	7	1899
news	nunatsiaq-20190926	9	nunatsiaq-20190926	8	1900
news	nunatsiaq-20190926	10	nunatsiaq-20190926	9	1901
news	nunatsiaq-20190926	11	nunatsiaq-20190926	10	1902
news	nunatsiaq-20190926	12	nunatsiaq-20190926	11	1903
news	nunatsiaq-20190926	13	nunatsiaq-20190926	12	1904
news	nunatsiaq-20190926	14	nunatsiaq-20190926	13	1905
news	nunatsiaq-20190926	15	nunatsiaq-20190926	14	1906
news	nunatsiaq-20190926	16	nunatsiaq-20190926	15	1907
news	nunatsiaq-20190926	17	nunatsiaq-20190926	16	1908
news	nunatsiaq-20190926	18	nunatsiaq-20190926	17	1909
news	nunatsiaq-20190926	19	nunatsiaq-20190926	18	1910
news	nunatsiaq-20190926	20	nunatsiaq-20190926	19	1911
news	nunatsiaq-20190926	21	nunatsiaq-20190926	20	1912
news	nunatsiaq-20190926	22	nunatsiaq-20190926	21	1913
news	nunatsiaq-20190926	23	nunatsiaq-20190926	22	1914
news	nunatsiaq-20190926	24	nunatsiaq-20190926	23	1915
news	nunatsiaq-20190926	25	nunatsiaq-20190926	24	1916
news	nunatsiaq-20190926	26	nunatsiaq-20190926	25	1917
news	nunatsiaq-20190926	27	nunatsiaq-20190926	26	1918
news	nunatsiaq-20190926	28	nunatsiaq-20190926	27	1919
news	nunatsiaq-20190930	1	nunatsiaq-20190930	0	1920
news	nunatsiaq-20190930	2	nunatsiaq-20190930	1	1921
news	nunatsiaq-20190930	3	nunatsiaq-20190930	2	1922
news	nunatsiaq-20190930	4	nunatsiaq-20190930	3	1923
news	nunatsiaq-20190930	5	nunatsiaq-20190930	4	1924
news	nunatsiaq-20190930	6	nunatsiaq-20190930	5	1925
news	nunatsiaq-20190930	7	nunatsiaq-20190930	6	1926
news	nunatsiaq-20190930	8	nunatsiaq-20190930	7	1927
news	nunatsiaq-20190930	9	nunatsiaq-20190930	8	1928
news	nunatsiaq-20190930	10	nunatsiaq-20190930	9	1929
news	nunatsiaq-20190930	11	nunatsiaq-20190930	10	1930
news	nunatsiaq-20190930	12	nunatsiaq-20190930	11	1931
news	nunatsiaq-20190930	13	nunatsiaq-20190930	12	1932
news	nunatsiaq-20190930	14	nunatsiaq-20190930	13	1933
news	nunatsiaq-20190930	15	nunatsiaq-20190930	14	1934
news	nunatsiaq-20190930	16	nunatsiaq-20190930	15	1935
news	nunatsiaq-20190930	17	nunatsiaq-20190930	16	1936
news	nunatsiaq-20190930	18	nunatsiaq-20190930	17	1937
news	nunatsiaq-20190930	19	nunatsiaq-20190930	18	1938
news	nunatsiaq-20190930	20	nunatsiaq-20190930	19	1939
news	nunatsiaq-20190930	21	nunatsiaq-20190930	20	1940
news	nunatsiaq-20190930	22	nunatsiaq-20190930	21	1941
news	nunatsiaq-20190930	23	nunatsiaq-20190930	22	1942
news	nunatsiaq-20190930	24	nunatsiaq-20190930	23	1943
news	nunatsiaq-20190930	25	nunatsiaq-20190930	24	1944
news	nunatsiaq-20190930	26	nunatsiaq-20190930	25	1945
news	nunatsiaq-20190930	27	nunatsiaq-20190930	26	1946
news	nunatsiaq-20190930	28	nunatsiaq-20190930	27	1947
news	nunatsiaq-20190930	29	nunatsiaq-20190930	28	1948
news	nunatsiaq-20191002	1	nunatsiaq-20191002	0	1949
news	nunatsiaq-20191002	2	nunatsiaq-20191002	1	1950
news	nunatsiaq-20191002	3	nunatsiaq-20191002	2	1951
news	nunatsiaq-20191002	4	nunatsiaq-20191002	3	1952
news	nunatsiaq-20191002	5	nunatsiaq-20191002	4	1953
news	nunatsiaq-20191002	6	nunatsiaq-20191002	5	1954
news	nunatsiaq-20191002	7	nunatsiaq-20191002	6	1955
news	nunatsiaq-20191002	8	nunatsiaq-20191002	7	1956
news	nunatsiaq-20191002	9	nunatsiaq-20191002	8	1957
news	nunatsiaq-20191002	10	nunatsiaq-20191002	9	1958
news	nunatsiaq-20191002	11	nunatsiaq-20191002	10	1959
news	nunatsiaq-20191002	12	nunatsiaq-20191002	11	1960
news	nunatsiaq-20191002	13	nunatsiaq-20191002	12	1961
news	nunatsiaq-20191002	14	nunatsiaq-20191002	13	1962
news	nunatsiaq-20191002	15	nunatsiaq-20191002	14	1963
news	nunatsiaq-20191002	16	nunatsiaq-20191002	15	1964
news	nunatsiaq-20191002	17	nunatsiaq-20191002	16	1965
news	nunatsiaq-20191002	18	nunatsiaq-20191002	17	1966
news	nunatsiaq-20191002	19	nunatsiaq-20191002	18	1967
news	nunatsiaq-20191002	20	nunatsiaq-20191002	19	1968
news	nunatsiaq-20191002	21	nunatsiaq-20191002	20	1969
news	nunatsiaq-20191002	22	nunatsiaq-20191002	21	1970
news	nunatsiaq-20191002	23	nunatsiaq-20191002	22	1971
news	nunatsiaq-20191007	1	nunatsiaq-20191007	0	1972
news	nunatsiaq-20191007	2	nunatsiaq-20191007	1	1973
news	nunatsiaq-20191007	3	nunatsiaq-20191007	2	1974
news	nunatsiaq-20191007	4	nunatsiaq-20191007	3	1975
news	nunatsiaq-20191007	5	nunatsiaq-20191007	4	1976
news	nunatsiaq-20191007	6	nunatsiaq-20191007	5	1977
news	nunatsiaq-20191007	7	nunatsiaq-20191007	6	1978
news	nunatsiaq-20191007	8	nunatsiaq-20191007	7	1979
news	nunatsiaq-20191007	9	nunatsiaq-20191007	8	1980
news	nunatsiaq-20191007	10	nunatsiaq-20191007	9	1981
news	nunatsiaq-20191007	11	nunatsiaq-20191007	10	1982
news	nunatsiaq-20191007	12	nunatsiaq-20191007	11	1983
news	nunatsiaq-20191007	13	nunatsiaq-20191007	12	1984
news	nunatsiaq-20191007	14	nunatsiaq-20191007	13	1985
news	nunatsiaq-20191007	15	nunatsiaq-20191007	14	1986
news	nunatsiaq-20191007	16	nunatsiaq-20191007	15	1987
news	nunatsiaq-20191007	17	nunatsiaq-20191007	16	1988
news	nunatsiaq-20191007	18	nunatsiaq-20191007	17	1989
news	nunatsiaq-20191007	19	nunatsiaq-20191007	18	1990
news	nunatsiaq-20191007	20	nunatsiaq-20191007	19	1991
news	nunatsiaq-20191007	21	nunatsiaq-20191007	20	1992
news	nunatsiaq-20191007	22	nunatsiaq-20191007	21	1993
news	nunatsiaq-20191007	23	nunatsiaq-20191007	22	1994
news	nunatsiaq-20191007	24	nunatsiaq-20191007	23	1995
news	nunatsiaq-20191007	25	nunatsiaq-20191007	24	1996
news	nunatsiaq-20191007	26	nunatsiaq-20191007	25	1997
news	nunatsiaq-20191007	27	nunatsiaq-20191007	26	1998
news	nunatsiaq-20191007	28	nunatsiaq-20191007	27	1999
news	nunatsiaq-20191007	29	nunatsiaq-20191007	28	2000
news	nunatsiaq-20191007	30	nunatsiaq-20191007	29	2001
news	nunatsiaq-20191007	31	nunatsiaq-20191007	30	2002
news	nunatsiaq-20191007	32	nunatsiaq-20191007	31	2003
news	nunatsiaq-20191007	33	nunatsiaq-20191007	32	2004
news	nunatsiaq-20191007	34	nunatsiaq-20191007	33	2005
news	nunatsiaq-20191007	35	nunatsiaq-20191007	34	2006
news	nunatsiaq-20191007	36	nunatsiaq-20191007	35	2007
news	nunatsiaq-20191007	37	nunatsiaq-20191007	36	2008
news	nunatsiaq-20191007	38	nunatsiaq-20191007	37	2009
news	nunatsiaq-20191007	39	nunatsiaq-20191007	38	2010
news	nunatsiaq-20191007	40	nunatsiaq-20191007	39	2011
news	nunatsiaq-20191007	41	nunatsiaq-20191007	40	2012
news	nunatsiaq-20191007	42	nunatsiaq-20191007	41	2013
news	nunatsiaq-20191007	43	nunatsiaq-20191007	42	2014
news	nunatsiaq-20191007	44	nunatsiaq-20191007	43	2015
news	nunatsiaq-20191007	45	nunatsiaq-20191007	44	2016
news	nunatsiaq-20191007	46	nunatsiaq-20191007	45	2017
news	nunatsiaq-20191007	47	nunatsiaq-20191007	46	2018
news	nunatsiaq-20191007	48	nunatsiaq-20191007	47	2019
news	nunatsiaq-20191007	49	nunatsiaq-20191007	48	2020
news	nunatsiaq-20191007	50	nunatsiaq-20191007	49	2021
news	nunatsiaq-20191009	1	nunatsiaq-20191009	0	2022
news	nunatsiaq-20191009	2	nunatsiaq-20191009	1	2023
news	nunatsiaq-20191009	3	nunatsiaq-20191009	2	2024
news	nunatsiaq-20191009	4	nunatsiaq-20191009	3	2025
news	nunatsiaq-20191009	5	nunatsiaq-20191009	4	2026
news	nunatsiaq-20191009	6	nunatsiaq-20191009	5	2027
news	nunatsiaq-20191009	7	nunatsiaq-20191009	6	2028
news	nunatsiaq-20191009	8	nunatsiaq-20191009	7	2029
news	nunatsiaq-20191009	9	nunatsiaq-20191009	8	2030
news	nunatsiaq-20191009	10	nunatsiaq-20191009	9	2031
news	nunatsiaq-20191009	11	nunatsiaq-20191009	10	2032
news	nunatsiaq-20191009	12	nunatsiaq-20191009	11	2033
news	nunatsiaq-20191009	13	nunatsiaq-20191009	12	2034
news	nunatsiaq-20191009	14	nunatsiaq-20191009	13	2035
news	nunatsiaq-20191009	15	nunatsiaq-20191009	14	2036
news	nunatsiaq-20191009	16	nunatsiaq-20191009	15	2037
news	nunatsiaq-20191009	17	nunatsiaq-20191009	16	2038
news	nunatsiaq-20191009	18	nunatsiaq-20191009	17	2039
news	nunatsiaq-20191009	19	nunatsiaq-20191009	18	2040
news	nunatsiaq-20191009	20	nunatsiaq-20191009	19	2041
news	nunatsiaq-20191009	21	nunatsiaq-20191009	20	2042
news	nunatsiaq-20191009	22	nunatsiaq-20191009	21	2043
news	nunatsiaq-20191009	23	nunatsiaq-20191009	22	2044
news	nunatsiaq-20191009	24	nunatsiaq-20191009	23	2045
news	nunatsiaq-20191009	25	nunatsiaq-20191009	24	2046
news	nunatsiaq-20191009	26	nunatsiaq-20191009	25	2047
news	nunatsiaq-20191009	27	nunatsiaq-20191009	26	2048
news	nunatsiaq-20191009	28	nunatsiaq-20191009	27	2049
news	nunatsiaq-20191009	29	nunatsiaq-20191009	28	2050
news	nunatsiaq-20191009	30	nunatsiaq-20191009	29	2051
news	nunatsiaq-20191009	31	nunatsiaq-20191009	30	2052
news	nunatsiaq-20191009	32	nunatsiaq-20191009	31	2053
news	nunatsiaq-20191009	33	nunatsiaq-20191009	32	2054
news	nunatsiaq-20191009	34	nunatsiaq-20191009	33	2055
news	nunatsiaq-20191009	35	nunatsiaq-20191009	34	2056
news	nunatsiaq-20191009	36	nunatsiaq-20191009	35	2057
news	nunatsiaq-20191009	37	nunatsiaq-20191009	36	2058
news	nunatsiaq-20191009	38	nunatsiaq-20191009	37	2059
news	nunatsiaq-20191009	39	nunatsiaq-20191009	38	2060
news	nunatsiaq-20191010-2	1	nunatsiaq-20191010-2	0	2061
news	nunatsiaq-20191010-2	2	nunatsiaq-20191010-2	1	2062
news	nunatsiaq-20191010-2	3	nunatsiaq-20191010-2	2	2063
news	nunatsiaq-20191010-2	4	nunatsiaq-20191010-2	3	2064
news	nunatsiaq-20191010-2	5	nunatsiaq-20191010-2	4	2065
news	nunatsiaq-20191010-2	6	nunatsiaq-20191010-2	5	2066
news	nunatsiaq-20191010-2	7	nunatsiaq-20191010-2	6	2067
news	nunatsiaq-20191010-2	8	nunatsiaq-20191010-2	7	2068
news	nunatsiaq-20191010-2	9	nunatsiaq-20191010-2	8	2069
news	nunatsiaq-20191010-2	10	nunatsiaq-20191010-2	9	2070
news	nunatsiaq-20191010-2	11	nunatsiaq-20191010-2	10	2071
news	nunatsiaq-20191010-2	12	nunatsiaq-20191010-2	11	2072
news	nunatsiaq-20191010	1	nunatsiaq-20191010	0	2073
news	nunatsiaq-20191010	2	nunatsiaq-20191010	1	2074
news	nunatsiaq-20191010	3	nunatsiaq-20191010	2	2075
news	nunatsiaq-20191010	4	nunatsiaq-20191010	3	2076
news	nunatsiaq-20191010	5	nunatsiaq-20191010	4	2077
news	nunatsiaq-20191010	6	nunatsiaq-20191010	5	2078
news	nunatsiaq-20191010	7	nunatsiaq-20191010	6	2079
news	nunatsiaq-20191010	8	nunatsiaq-20191010	7	2080
news	nunatsiaq-20191010	9	nunatsiaq-20191010	8	2081
news	nunatsiaq-20191010	10	nunatsiaq-20191010	9	2082
news	nunatsiaq-20191010	11	nunatsiaq-20191010	10	2083
news	nunatsiaq-20191010	12	nunatsiaq-20191010	11	2084
news	nunatsiaq-20191010	13	nunatsiaq-20191010	12	2085
news	nunatsiaq-20191010	14	nunatsiaq-20191010	13	2086
news	nunatsiaq-20191010	15	nunatsiaq-20191010	14	2087
news	nunatsiaq-20191010	16	nunatsiaq-20191010	15	2088
news	nunatsiaq-20191010	17	nunatsiaq-20191010	16	2089
news	nunatsiaq-20191010	18	nunatsiaq-20191010	17	2090
news	nunatsiaq-20191010	19	nunatsiaq-20191010	18	2091
news	nunatsiaq-20191010	20	nunatsiaq-20191010	19	2092
news	nunatsiaq-20191010	21	nunatsiaq-20191010	20	2093
news	nunatsiaq-20191010	22	nunatsiaq-20191010	21	2094
news	nunatsiaq-20191010	23	nunatsiaq-20191010	22	2095
news	nunatsiaq-20191010	24	nunatsiaq-20191010	23	2096
news	nunatsiaq-20191010	25	nunatsiaq-20191010	24	2097
news	nunatsiaq-20191010	26	nunatsiaq-20191010	25	2098
news	nunatsiaq-20191010	27	nunatsiaq-20191010	26	2099
news	nunatsiaq-20191010	28	nunatsiaq-20191010	27	2100
news	nunatsiaq-20191010	29	nunatsiaq-20191010	28	2101
news	nunatsiaq-20191010	30	nunatsiaq-20191010	29	2102
news	nunatsiaq-20191010	31	nunatsiaq-20191010	30	2103
news	nunatsiaq-20191010	32	nunatsiaq-20191010	31	2104
news	nunatsiaq-20191010	33	nunatsiaq-20191010	32	2105
news	nunatsiaq-20191010	34	nunatsiaq-20191010	33	2106
news	nunatsiaq-20191010	35	nunatsiaq-20191010	34	2107
news	nunatsiaq-20191010	36	nunatsiaq-20191010	35	2108
news	nunatsiaq-20191010	37	nunatsiaq-20191010	36	2109
news	nunatsiaq-20191010	38	nunatsiaq-20191010	37	2110
news	nunatsiaq-20191010	39	nunatsiaq-20191010	38	2111
news	nunatsiaq-20191010	40	nunatsiaq-20191010	39	2112
news	nunatsiaq-20191010	41	nunatsiaq-20191010	40	2113
news	nunatsiaq-20191010	42	nunatsiaq-20191010	41	2114
news	nunatsiaq-20191011	1	nunatsiaq-20191011	0	2115
news	nunatsiaq-20191011	2	nunatsiaq-20191011	1	2116
news	nunatsiaq-20191011	3	nunatsiaq-20191011	2	2117
news	nunatsiaq-20191011	4	nunatsiaq-20191011	3	2118
news	nunatsiaq-20191011	5	nunatsiaq-20191011	4	2119
news	nunatsiaq-20191011	6	nunatsiaq-20191011	5	2120
news	nunatsiaq-20191011	7	nunatsiaq-20191011	6	2121
news	nunatsiaq-20191011	8	nunatsiaq-20191011	7	2122
news	nunatsiaq-20191011	9	nunatsiaq-20191011	8	2123
news	nunatsiaq-20191011	10	nunatsiaq-20191011	9	2124
news	nunatsiaq-20191011	11	nunatsiaq-20191011	10	2125
news	nunatsiaq-20191011	12	nunatsiaq-20191011	11	2126
news	nunatsiaq-20191011	13	nunatsiaq-20191011	12	2127
news	nunatsiaq-20191011	14	nunatsiaq-20191011	13	2128
news	nunatsiaq-20191011	15	nunatsiaq-20191011	14	2129
news	nunatsiaq-20191011	16	nunatsiaq-20191011	15	2130
news	nunatsiaq-20191011	17	nunatsiaq-20191011	16	2131
news	nunatsiaq-20191011	18	nunatsiaq-20191011	17	2132
news	nunatsiaq-20191011	19	nunatsiaq-20191011	18	2133
news	nunatsiaq-20191011	20	nunatsiaq-20191011	19	2134
news	nunatsiaq-20191011	21	nunatsiaq-20191011	20	2135
news	nunatsiaq-20191011	22	nunatsiaq-20191011	21	2136
news	nunatsiaq-20191011	23	nunatsiaq-20191011	22	2137
news	nunatsiaq-20191011	24	nunatsiaq-20191011	23	2138
news	nunatsiaq-20191011	25	nunatsiaq-20191011	24	2139
news	nunatsiaq-20191011	26	nunatsiaq-20191011	25	2140
news	nunatsiaq-20191011	27	nunatsiaq-20191011	26	2141
news	nunatsiaq-20191011	28	nunatsiaq-20191011	27	2142
news	nunatsiaq-20191011	29	nunatsiaq-20191011	28	2143
news	nunatsiaq-20191011	30	nunatsiaq-20191011	29	2144
news	nunatsiaq-20191011	31	nunatsiaq-20191011	30	2145
news	nunatsiaq-20191011	32	nunatsiaq-20191011	31	2146
news	nunatsiaq-20191011	33	nunatsiaq-20191011	32	2147
news	nunatsiaq-20191011	34	nunatsiaq-20191011	33	2148
news	nunatsiaq-20191017-2	1	nunatsiaq-20191017-2	0	2149
news	nunatsiaq-20191017-2	2	nunatsiaq-20191017-2	1	2150
news	nunatsiaq-20191017-2	3	nunatsiaq-20191017-2	2	2151
news	nunatsiaq-20191017-2	4	nunatsiaq-20191017-2	3	2152
news	nunatsiaq-20191017-2	5	nunatsiaq-20191017-2	4	2153
news	nunatsiaq-20191017-2	6	nunatsiaq-20191017-2	5	2154
news	nunatsiaq-20191017-2	7	nunatsiaq-20191017-2	6	2155
news	nunatsiaq-20191017-2	8	nunatsiaq-20191017-2	7	2156
news	nunatsiaq-20191017-2	9	nunatsiaq-20191017-2	8	2157
news	nunatsiaq-20191017-2	10	nunatsiaq-20191017-2	9	2158
news	nunatsiaq-20191017-2	11	nunatsiaq-20191017-2	10	2159
news	nunatsiaq-20191017-2	12	nunatsiaq-20191017-2	11	2160
news	nunatsiaq-20191017-2	13	nunatsiaq-20191017-2	12	2161
news	nunatsiaq-20191017-2	14	nunatsiaq-20191017-2	13	2162
news	nunatsiaq-20191017-2	15	nunatsiaq-20191017-2	14	2163
news	nunatsiaq-20191017-2	16	nunatsiaq-20191017-2	15	2164
news	nunatsiaq-20191017-2	17	nunatsiaq-20191017-2	16	2165
news	nunatsiaq-20191017-2	18	nunatsiaq-20191017-2	17	2166
news	nunatsiaq-20191017-2	19	nunatsiaq-20191017-2	18	2167
news	nunatsiaq-20191017-2	20	nunatsiaq-20191017-2	19	2168
news	nunatsiaq-20191017-2	21	nunatsiaq-20191017-2	20	2169
news	nunatsiaq-20191017-2	22	nunatsiaq-20191017-2	21	2170
news	nunatsiaq-20191017-2	23	nunatsiaq-20191017-2	22	2171
